Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Range,Daily_Return
2023-03-10,146.516357421875,148.92376664622063,145.63824652167983,148.20352210122027,68572400.0,148.3968963623047,141.34351364135742,3.2855201245407955,-0.013878580521061723
2023-03-13,148.4600830078125,151.0944164070056,145.72707934671487,145.8356106128225,84457100.0,148.37025985717773,141.82937942504884,5.367337060290737,0.013266270197673569
2023-03-14,150.5517120361328,151.35088971565344,148.09498288130473,149.25921331444258,73695900.0,148.30810089111327,142.28673889160157,3.255906834348707,0.01408883105777492
2023-03-15,150.94639587402344,151.2029174267054,147.91739708809698,149.17043689978033,77167900.0,148.29774169921876,142.74568725585937,3.2855203386084213,0.002621583192596866
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100.0,148.32339477539062,143.35682678222656,4.755622493826536,0.018694004492124883
2023-03-17,152.92953491210938,154.64629769155513,152.21915135199143,153.99511025228628,98944600.0,148.38703231811525,143.92577682495119,2.4271463395637056,-0.005454012125407526
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400.0,148.62629241943358,144.56848724365236,3.620989978617672,0.015483831700821904
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300.0,149.15907821655273,145.15766235351563,2.8217968513796734,0.011944004342881342
2023-03-22,155.7217559814453,159.97418188471804,155.70201892005895,157.17212136652458,75701800.0,149.59912109375,145.70778381347657,4.272162964659088,-0.009103190791926674
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100.0,150.06925582885742,146.26818267822264,3.818315173338931,0.00696926454779101
2023-03-24,158.109375,158.19816916372028,155.74144030435596,156.73794326990517,59196500.0,150.73721237182616,146.8002490234375,2.4567288593643184,0.008305450150610572
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300.0,151.2482925415039,147.29501861572265,2.8612711241804334,-0.012293164467832796
2023-03-28,155.54409790039062,156.37288858285143,153.8964076451378,155.8598305517969,45992200.0,151.75345153808593,147.75075653076172,2.4764809377136316,-0.003980467588179382
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700.0,152.51612701416016,148.2448126220703,1.6772886902172388,0.019790973634990383
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700.0,153.3276397705078,148.78462677001954,1.1839674789078742,0.009889777116635967
2023-03-31,162.69728088378906,162.79595111857384,159.74723055627194,160.27014967971024,68749800.0,154.0118766784668,149.37338012695312,3.048720562301895,0.015644260575364166
2023-04-03,163.95030212402344,164.06869434845072,162.0263532022681,162.07568831410026,56976200.0,154.62063369750976,149.93596649169922,2.042341146182622,0.00770154997937178
2023-04-04,163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300.0,155.3127639770508,150.42406127929686,1.7068868361403418,-0.003249432019497678
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700.0,155.84998931884766,150.84727691650392,3.206586922035825,-0.011290384176711021
2023-04-06,162.46047973632812,162.75647535534287,159.83600833200663,160.26025717712315,45390100.0,156.54409255981446,151.3014532470703,2.9204670233362435,0.005495798585979816
2023-04-10,159.86558532714844,159.86558532714844,157.9416366394643,159.26373316792822,47716900.0,157.21155395507813,151.66235565185548,1.9239486876841454,-0.015972465509096034
2023-04-11,158.65206909179688,160.1912285181147,158.3659344224378,160.18136751588224,47644200.0,157.72115325927734,151.96017395019533,1.8252940956769237,-0.007590853483995463
2023-04-12,157.96139526367188,159.8952052146149,157.64566258721274,159.0664295213536,50133100.0,158.0916374206543,152.3019076538086,2.2495426274021497,-0.004353386829927697
2023-04-13,163.3484649658203,163.58526449148977,159.26376724154565,159.47096870837692,68445600.0,158.71174087524415,152.7259664916992,4.321497249944116,0.03410371055001282
2023-04-14,163.00315856933594,164.0983319737809,161.63172656331614,162.39143019016473,49386500.0,159.17348937988282,153.12065795898437,2.4666054104647515,-0.002113924955197022
2023-04-17,163.02285766601562,163.18072400329442,161.8388902463497,162.88472838463733,41516200.0,159.67815551757812,153.40954498291015,1.341833756944709,0.00012085101204539761
2023-04-18,164.24630737304688,165.1737533320214,163.4372536454433,163.88125462301093,49923000.0,160.1255973815918,153.65039459228515,1.7364996865780995,0.00750477402093952
2023-04-19,165.3908233642578,165.91374248336922,163.32872989204589,163.58526647837795,47720200.0,160.5375213623047,153.96871154785157,2.585012591323334,0.006968290547996636
2023-04-20,164.42391967773438,165.6276243886042,163.3484832728481,163.87140244421354,52456400.0,160.97262954711914,154.21015838623046,2.27914111575609,-0.005846174937976567
2023-04-21,162.815673828125,164.22656472043278,162.2927547507698,162.84527188495923,58337300.0,161.27306213378907,154.47322875976562,1.933809969662974,-0.009781094215254638
2023-04-24,163.12155151367188,163.387949114539,161.70078438233358,162.79595779149312,41949600.0,161.52367095947267,154.76310455322266,1.6871647322054173,0.0018786746899428497
2023-04-25,161.5823974609375,164.08846202710322,161.54292334211996,162.98342757965568,48714100.0,161.79450531005858,155.01489624023438,2.5455386849832564,-0.009435626613724102
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800.0,162.0959259033203,155.21044860839845,2.446868266655855,-6.119289890405e-05
2023-04-27,166.160400390625,166.3083906842776,162.98341161052969,162.98341161052969,64902300.0,162.4728225708008,155.51058502197264,3.324979073747926,0.028395242678690424
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900.0,162.83393249511718,155.79375061035157,1.9436859332332972,0.007540942237137305
2023-05-01,167.3246307373047,168.17314354860417,166.387323749872,167.0187740939811,52472900.0,163.06529998779297,156.10710754394532,1.7858197987321773,-0.0005302779310775163
2023-05-02,166.2886505126953,168.07448533412125,165.30200842691818,167.81794875664258,48425700.0,163.18221740722657,156.4226351928711,2.772476907203071,-0.0061914388816780574
2023-05-03,165.21319580078125,168.6368446604595,164.92707625204469,167.23581486172367,65136000.0,163.27199935913086,156.79696655273438,3.709768408414817,-0.006467396954622284
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400.0,163.37214431762695,157.13005676269532,2.6935290765938475,-0.009913172233586343
2023-05-05,171.25149536132812,171.97173995816638,168.47901810918157,168.6960805994559,113453200.0,163.81169509887695,157.6070001220703,3.4927218489848144,0.04692689736026168
2023-05-08,171.1824188232422,171.52774960942492,169.81098679048802,170.17603958076435,55962800.0,164.37753677368164,158.13564361572264,1.7167628189368997,-0.0004033631235755841
2023-05-09,169.4755401611328,171.221886069674,169.30781278853107,170.73844101187063,45326900.0,164.91871032714843,158.60627227783203,1.9140732811429473,-0.009971109614193785
2023-05-10,171.24163818359375,171.705361277127,169.60380832366644,170.70885795643164,53724500.0,165.58272247314454,159.1222866821289,2.101552953460555,0.010420961165143794
2023-05-11,171.42904663085938,172.2578222934666,169.8701504721675,171.527716852344,49514700.0,165.98675155639648,159.68348846435546,2.387671821299108,0.001094409334397417
2023-05-12,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100.0,166.36161117553712,160.21427642822266,3.0232985774448196,-0.00541737644210738
2023-05-15,170.00634765625,171.13267487374878,169.4135375098661,171.0832715155854,37266700.0,166.71078567504884,160.63415252685547,1.7191373638826803,-0.0028973740707259887
2023-05-16,170.00634765625,171.0635071571624,169.73958158279842,169.92730529834623,42110300.0,166.998787689209,160.9987762451172,1.323925574363983,0.0
2023-05-17,170.618896484375,170.8560084675657,168.37611683004317,169.65065404284252,57951600.0,167.26019134521485,161.41965515136718,2.4798916375225133,0.0036030938642570565
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700.0,167.6865249633789,161.86210693359374,2.6281016862197077,0.013666103841283306
2023-05-19,173.05929565429688,174.2745399441767,172.84193292592303,174.2745399441767,55809500.0,168.1987060546875,162.35172454833983,1.4326070182536625,0.0006285240888650456
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900.0,168.64816818237304,162.86361328125,1.2448983070809732,-0.005480789594849544
2023-05-23,169.50247192382812,171.30065183036018,169.22583118063702,171.05365008995454,50747300.0,169.04417190551757,163.2844610595703,2.074820649723165,-0.01515490157191135
2023-05-24,169.77906799316406,170.35211368921475,168.47490698639612,169.03806296692736,45143500.0,169.45449981689453,163.66900817871092,1.8772067028186257,0.0016318114196012257
2023-05-25,170.91534423828125,171.81441919213736,169.63093206389826,170.34229834276294,56058300.0,169.69224700927734,164.0683871459961,2.1834871282391077,0.006692675714081275
2023-05-26,173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000.0,169.98787841796874,164.4595440673828,2.628101840504911,0.01410458679623483
2023-05-30,175.173583984375,176.843317653342,174.45234334317226,174.83766533787346,55964400.0,170.38032608032228,164.90442504882813,2.390974310169753,0.010659387917787422
2023-05-31,175.12420654296875,177.19902686801004,174.64007778024913,175.20324889662425,99625300.0,170.82210388183594,165.30095977783202,2.558949087760908,-0.00028187721163852597
2023-06-01,177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800.0,171.45795135498048,165.71651580810547,3.151744179759646,0.016022563505603493
2023-06-02,178.77981567382812,179.59986307293,177.11008187963884,178.8588580217184,61996900.0,172.21817169189453,166.17767700195313,2.489781193291151,0.004775303301737477
2023-06-05,177.42630004882812,182.73189284985287,175.90476081626858,180.4397244340229,121946500.0,172.52691192626952,166.59006256103515,6.8271320335842915,-0.007570852559046104
2023-06-06,177.06069946289062,177.95977416384898,175.30203354675976,177.81157917901706,64848400.0,172.82082595825196,166.96908905029298,2.6577406170892175,-0.0020605771852136856
2023-06-07,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600.0,173.13141784667968,167.35952239990235,3.843345882161259,-0.0077562188411605115
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900.0,173.48955612182618,167.816728515625,3.339452892959258,0.015465116440654736
2023-06-09,178.7897491455078,180.04450715140783,178.46370503408644,179.32326627960364,48900000.0,173.8575912475586,168.22007415771483,1.580802117321383,0.0021599548611002106
2023-06-12,181.5857696533203,181.68457636718009,178.7995982167716,179.09600328256303,54274900.0,174.4118621826172,168.6479653930664,2.8849781504084717,0.015638595172125624
2023-06-13,181.11151123046875,181.9414332653256,180.2519501997803,180.6076332255456,54929100.0,174.9671203613281,169.01625,1.6894830655452893,-0.0026117598518705654
2023-06-14,181.74383544921875,182.1785608236948,179.83698969165084,181.17078973520816,57462900.0,175.55399475097656,169.37212066650392,2.3415711320439527,0.0034913530037599116
2023-06-15,183.77914428710935,184.2830374169013,181.57589328622848,181.7537423543279,65433200.0,176.21200714111328,169.7793524169922,2.707144130672816,0.011198777844981134
2023-06-16,182.70220947265625,184.7473907159192,182.0600111046737,184.4904993080967,101256200.0,176.6995880126953,170.2019464111328,2.687379611245518,-0.005859940302968547
2023-06-20,182.7911376953125,183.86807659469076,182.1983426443928,182.1983426443928,49799100.0,177.1861801147461,170.6085595703125,1.6697339502979673,0.00048673862737036444
2023-06-21,181.75375366210935,183.18636063386023,180.40017397466636,182.68246747271863,49515700.0,177.66832809448243,171.04632293701172,2.7861866591938735,-0.005675242499624478
2023-06-22,184.75726318359372,184.8066665365007,181.4671988803744,181.53636658960147,51245300.0,178.4310676574707,171.56842681884766,3.3394676561262884,0.016525158138236185
2023-06-23,184.44110107421875,185.31055187722217,182.79113153727351,183.3246636484937,53117000.0,179.16416931152344,172.0980209350586,2.5194203399486526,-0.0017112296638687186
2023-06-26,183.04800415039065,185.79466154962324,183.00847544024853,184.58929217864656,48088700.0,179.77080230712892,172.49201171875,2.786186109374711,-0.007553072041505127
2023-06-27,185.8045654296875,186.1306094986342,183.4432296659109,183.66059237854205,50730800.0,180.39472885131835,172.94803985595703,2.6873798327232805,0.015059226087120292
2023-06-28,186.9803009033203,187.62249934110088,185.350095591546,185.6761245932701,51216800.0,180.9850646972656,173.42718872070313,2.272403749554883,0.006327807236134575
2023-06-29,187.31619262695312,187.79044671269003,186.67399428172388,186.8123146211172,46347300.0,181.59466400146485,173.88858642578126,1.1164524309661488,0.0017964016637586067
2023-06-30,191.64370727539065,192.1475853872896,188.9662018357955,189.33177465497505,85213200.0,182.28034210205078,174.4136441040039,3.1813835514941218,0.02310272586554185
2023-07-03,190.1518096923828,191.5547776450248,189.46019281962836,191.4559709272632,31458200.0,182.84894180297852,174.92820190429688,2.0945848253964527,-0.007784745996715636
2023-07-05,189.03533935546875,190.66554451499093,188.33384790710164,189.2724664103648,46920300.0,183.42939376831055,175.45259521484374,2.3316966078892847,-0.0058714683742439044
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300.0,184.05183792114258,175.98035583496093,2.7861864215470007,0.002508754001656399
2023-07-07,188.39312744140625,190.35926638037827,187.95841711755844,189.1143832525221,46815000.0,184.6871253967285,176.51657043457033,2.4008492628198326,-0.005891285618815245
2023-07-10,186.3479766845703,187.7114309918433,184.796798659538,186.9901751208951,59922200.0,185.08430404663085,177.01207977294922,2.914632332305274,-0.01085576095376417
